text,label
"طلب شراء
رقم الطلب: PO-4516
التاريخ: 13/03/2025
المورد: Martin SARL
123 Main St, New York, NY 10001, USA

العميل: Industrial Equipment
شارع الملك فهد، الرياض، المملكة العربية السعودية

المواد:
Paper Shredder x 3 - السعر: 192.64 - المجموع: 577.92
Switch Netgear x 7 - السعر: 335.01 - المجموع: 2922.99
خادم شبكة x 10 - السعر: 346.17 - المجموع: 6384.69
Routeur Cisco x 8 - السعر: 337.44 - المجموع: 9084.21
Imprimante HP LaserJet x 2 - السعر: 142.62 - المجموع: 9369.45


المجموع الفرعي: 9369.45
الضريبة (10%): 936.95
المجموع الكلي: 10306.40

مدة التسليم: 15 أيام
طريقة الدفع: بطاقة ائتمان

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-7698
التاريخ: 08/05/2025
المورد: Michelin
56 Rue de Lyon, 69001 Lyon, France

العميل: شركة المستقبل
789 Business Ave, Chicago, IL 60601, USA

المواد:
Coffee Machine x 7 - السعر: 51.63 - المجموع: 361.41
جهاز تخزين x 9 - السعر: 446.24 - المجموع: 4377.57
خادم شبكة x 2 - السعر: 324.59 - المجموع: 5026.75


المجموع الفرعي: 5026.75
الضريبة (5%): 251.34
المجموع الكلي: 5278.09

مدة التسليم: 12 أيام
طريقة الدفع: Chèque

توقيع معتمد
",purchase_order
"طلب شراء
رقم الطلب: PO-7004
التاريخ: 15/01/2025
المورد: Total Energies
123 Main St, New York, NY 10001, USA

العميل: Tech Solutions
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
Filing Cabinet x 7 - السعر: 381.03 - المجموع: 2667.21
Téléphone IP Cisco x 1 - السعر: 307.65 - المجموع: 2974.86
Office Chair x 4 - السعر: 284.35 - المجموع: 4112.26


المجموع الفرعي: 4112.26
الضريبة (20%): 822.45
المجموع الكلي: 4934.71

مدة التسليم: 11 أيام
طريقة الدفع: Carte bancaire

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-4212
التاريخ: 13/03/2025
المورد: Bureau Vallée
45 Avenue des Champs-Élysées, 75008 Paris, France

العميل: Total Energies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
Water Dispenser x 10 - السعر: 230.95 - المجموع: 2309.50
شاشة عرض x 5 - السعر: 104.94 - المجموع: 2834.20


المجموع الفرعي: 2834.20
الضريبة (5%): 141.71
المجموع الكلي: 2975.91

مدة التسليم: 21 أيام
طريقة الدفع: Prélèvement automatique

Authorized Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-1687
التاريخ: 06/02/2025
المورد: Bureau Vallée
123 Rue de Paris, 75001 Paris, France

العميل: Martin SARL
78 Boulevard Haussmann, 75009 Paris, France

المواد:
Serveur HP ProLiant x 3 - السعر: 426.02 - المجموع: 1278.06
Conference Table x 7 - السعر: 248.27 - المجموع: 3015.95
Whiteboard x 5 - السعر: 450.61 - المجموع: 5269.00


المجموع الفرعي: 5269.00
الضريبة (10%): 526.90
المجموع الكلي: 5795.90

مدة التسليم: 24 أيام
طريقة الدفع: Credit Card

توقيع معتمد
",purchase_order
"طلب شراء
رقم الطلب: PO-1892
التاريخ: 31/12/2024
المورد: Global Supplies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: الشركة العربية
123 Rue de Paris, 75001 Paris, France

المواد:
Imprimante HP LaserJet x 2 - السعر: 314.13 - المجموع: 628.26
Scanner Epson x 3 - السعر: 332.54 - المجموع: 1625.88
Office Desk x 1 - السعر: 57.94 - المجموع: 1683.82
حاسوب محمول x 7 - السعر: 355.37 - المجموع: 4171.41
Routeur Cisco x 3 - السعر: 84.70 - المجموع: 4425.51


المجموع الفرعي: 4425.51
الضريبة (5%): 221.28
المجموع الكلي: 4646.79

مدة التسليم: 15 أيام
طريقة الدفع: Virement bancaire

Authorized Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-5442
التاريخ: 15/04/2025
المورد: Orange
56 Rue de Lyon, 69001 Lyon, France

العميل: Dupont Entreprises
123 Main St, New York, NY 10001, USA

المواد:
Switch Netgear x 6 - السعر: 230.64 - المجموع: 1383.84
Souris Microsoft x 3 - السعر: 400.41 - المجموع: 2585.07
Clavier Logitech x 7 - السعر: 181.38 - المجموع: 3854.73
Switch Netgear x 2 - السعر: 331.68 - المجموع: 4518.09
Câble HDMI 2m x 3 - السعر: 275.79 - المجموع: 5345.46


المجموع الفرعي: 5345.46
الضريبة (5%): 267.27
المجموع الكلي: 5612.73

مدة التسليم: 8 أيام
طريقة الدفع: Cash on Delivery

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-2711
التاريخ: 07/02/2025
المورد: الشركة العربية
456 Market St, San Francisco, CA 94105, USA

العميل: شركة المستقبل
شارع الملك فهد، الرياض، المملكة العربية السعودية

المواد:
Filing Cabinet x 8 - السعر: 264.92 - المجموع: 2119.36
Serveur HP ProLiant x 3 - السعر: 468.73 - المجموع: 3525.55
Scanner Epson x 3 - السعر: 307.02 - المجموع: 4446.61
Souris Microsoft x 5 - السعر: 377.31 - المجموع: 6333.16
طابعة ليزر x 10 - السعر: 444.81 - المجموع: 10781.26
خادم شبكة x 6 - السعر: 311.56 - المجموع: 12650.62


المجموع الفرعي: 12650.62
الضريبة (5%): 632.53
المجموع الكلي: 13283.15

مدة التسليم: 19 أيام
طريقة الدفع: Check

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-5053
التاريخ: 21/12/2024
المورد: Orange
123 Rue de Paris, 75001 Paris, France

العميل: مؤسسة التجارة
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Serveur HP ProLiant x 1 - السعر: 253.93 - المجموع: 253.93
Téléphone IP Cisco x 1 - السعر: 170.09 - المجموع: 424.02
Office Desk x 2 - السعر: 457.37 - المجموع: 1338.76
Paper Shredder x 3 - السعر: 475.72 - المجموع: 2765.92
Coffee Machine x 10 - السعر: 76.26 - المجموع: 3528.52


المجموع الفرعي: 3528.52
الضريبة (20%): 705.70
المجموع الكلي: 4234.22

مدة التسليم: 18 أيام
طريقة الدفع: تحويل بنكي

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-9787
التاريخ: 24/02/2025
المورد: الشركة العربية
789 Business Ave, Chicago, IL 60601, USA

العميل: Leroy Merlin
456 Market St, San Francisco, CA 94105, USA

المواد:
Téléphone IP Cisco x 4 - السعر: 348.91 - المجموع: 1395.64
Souris Microsoft x 4 - السعر: 33.30 - المجموع: 1528.84
Whiteboard x 6 - السعر: 407.75 - المجموع: 3975.34
Whiteboard x 1 - السعر: 424.64 - المجموع: 4399.98


المجموع الفرعي: 4399.98
الضريبة (10%): 440.00
المجموع الكلي: 4839.98

مدة التسليم: 5 أيام
طريقة الدفع: Credit Card

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-9157
التاريخ: 27/03/2025
المورد: مؤسسة التجارة
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: التقنية الحديثة
789 Business Ave, Chicago, IL 60601, USA

المواد:
Paper Shredder x 2 - السعر: 259.44 - المجموع: 518.88
Filing Cabinet x 6 - السعر: 49.69 - المجموع: 817.02
حاسوب محمول x 6 - السعر: 327.99 - المجموع: 2784.96
حاسوب محمول x 10 - السعر: 339.04 - المجموع: 6175.36


المجموع الفرعي: 6175.36
الضريبة (20%): 1235.07
المجموع الكلي: 7410.43

مدة التسليم: 22 أيام
طريقة الدفع: Check

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-5319
التاريخ: 28/03/2025
المورد: الشركة العربية
123 Main St, New York, NY 10001, USA

العميل: Office Pro
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
شاشة عرض x 10 - السعر: 352.61 - المجموع: 3526.10
Souris Microsoft x 8 - السعر: 394.95 - المجموع: 6685.70
Écran Dell 27"" x 6 - السعر: 181.95 - المجموع: 7777.40
Office Desk x 1 - السعر: 160.94 - المجموع: 7938.34
Laptop Dell XPS 15 x 1 - السعر: 44.17 - المجموع: 7982.51
Switch Netgear x 7 - السعر: 318.75 - المجموع: 10213.76


المجموع الفرعي: 10213.76
الضريبة (20%): 2042.75
المجموع الكلي: 12256.51

مدة التسليم: 11 أيام
طريقة الدفع: شيك

Signature autorisée
",purchase_order
"طلب شراء
رقم الطلب: PO-7330
التاريخ: 06/12/2024
المورد: شركة المستقبل
56 Rue de Lyon, 69001 Lyon, France

العميل: Michelin
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Whiteboard x 9 - السعر: 320.17 - المجموع: 2881.53
Clavier Logitech x 5 - السعر: 420.02 - المجموع: 4981.63
Clavier Logitech x 1 - السعر: 190.54 - المجموع: 5172.17
جهاز تخزين x 8 - السعر: 448.95 - المجموع: 8763.77
Laptop Dell XPS 15 x 6 - السعر: 494.12 - المجموع: 11728.49
جهاز تخزين x 1 - السعر: 306.31 - المجموع: 12034.80


المجموع الفرعي: 12034.80
الضريبة (10%): 1203.48
المجموع الكلي: 13238.28

مدة التسليم: 14 أيام
طريقة الدفع: Virement bancaire

Authorized Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-6025
التاريخ: 21/03/2025
المورد: Carrefour
56 Rue de Lyon, 69001 Lyon, France

العميل: Michelin
123 Rue de Paris, 75001 Paris, France

المواد:
Écran Dell 27"" x 4 - السعر: 254.90 - المجموع: 1019.60
Clavier Logitech x 4 - السعر: 367.11 - المجموع: 2488.04
حاسوب محمول x 1 - السعر: 227.37 - المجموع: 2715.41
Office Desk x 2 - السعر: 463.91 - المجموع: 3643.23
طابعة ليزر x 4 - السعر: 466.83 - المجموع: 5510.55


المجموع الفرعي: 5510.55
الضريبة (5%): 275.53
المجموع الكلي: 5786.08

مدة التسليم: 29 أيام
طريقة الدفع: Bank Transfer

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-5837
التاريخ: 09/12/2024
المورد: شركة المستقبل
123 Rue de Paris, 75001 Paris, France

العميل: Industrial Equipment
56 Rue de Lyon, 69001 Lyon, France

المواد:
Scanner Epson x 5 - السعر: 14.47 - المجموع: 72.35
Conference Table x 1 - السعر: 202.41 - المجموع: 274.76


المجموع الفرعي: 274.76
الضريبة (10%): 27.48
المجموع الكلي: 302.24

مدة التسليم: 18 أيام
طريقة الدفع: Carte bancaire

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-2191
التاريخ: 25/12/2024
المورد: الشركة العربية
56 Rue de Lyon, 69001 Lyon, France

العميل: Orange
456 Market St, San Francisco, CA 94105, USA

المواد:
Câble HDMI 2m x 5 - السعر: 240.12 - المجموع: 1200.60
Coffee Machine x 4 - السعر: 241.63 - المجموع: 2167.12
Laptop Dell XPS 15 x 3 - السعر: 164.04 - المجموع: 2659.24


المجموع الفرعي: 2659.24
الضريبة (5%): 132.96
المجموع الكلي: 2792.20

مدة التسليم: 4 أيام
طريقة الدفع: بطاقة ائتمان

توقيع معتمد
",purchase_order
"طلب شراء
رقم الطلب: PO-8070
التاريخ: 08/05/2025
المورد: Global Supplies
78 Boulevard Haussmann, 75009 Paris, France

العميل: Leroy Merlin
78 Boulevard Haussmann, 75009 Paris, France

المواد:
Paper Shredder x 6 - السعر: 351.98 - المجموع: 2111.88
Paper Shredder x 5 - السعر: 495.25 - المجموع: 4588.13
Conference Table x 9 - السعر: 179.17 - المجموع: 6200.66
شاشة عرض x 3 - السعر: 361.24 - المجموع: 7284.38
Water Dispenser x 6 - السعر: 234.67 - المجموع: 8692.40
Conference Table x 2 - السعر: 338.97 - المجموع: 9370.34


المجموع الفرعي: 9370.34
الضريبة (10%): 937.03
المجموع الكلي: 10307.37

مدة التسليم: 18 أيام
طريقة الدفع: Virement bancaire

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-6802
التاريخ: 01/04/2025
المورد: Office Pro
56 Rue de Lyon, 69001 Lyon, France

العميل: Industrial Equipment
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Scanner Epson x 5 - السعر: 31.32 - المجموع: 156.60
Souris Microsoft x 9 - السعر: 220.17 - المجموع: 2138.13


المجموع الفرعي: 2138.13
الضريبة (5%): 106.91
المجموع الكلي: 2245.04

مدة التسليم: 16 أيام
طريقة الدفع: Cash on Delivery

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-3171
التاريخ: 10/02/2025
المورد: Orange
شارع الملك فهد، الرياض، المملكة العربية السعودية

العميل: شركة المستقبل
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Écran Dell 27"" x 5 - السعر: 166.73 - المجموع: 833.65
Filing Cabinet x 3 - السعر: 145.23 - المجموع: 1269.34
Paper Shredder x 7 - السعر: 290.41 - المجموع: 3302.21
Conference Table x 6 - السعر: 94.46 - المجموع: 3868.97
Water Dispenser x 10 - السعر: 307.38 - المجموع: 6942.77
Imprimante HP LaserJet x 4 - السعر: 334.08 - المجموع: 8279.09


المجموع الفرعي: 8279.09
الضريبة (20%): 1655.82
المجموع الكلي: 9934.91

مدة التسليم: 27 أيام
طريقة الدفع: Carte bancaire

Signature autorisée
",purchase_order
"طلب شراء
رقم الطلب: PO-5881
التاريخ: 21/12/2024
المورد: Total Energies
789 Business Ave, Chicago, IL 60601, USA

العميل: مؤسسة التجارة
789 Business Ave, Chicago, IL 60601, USA

المواد:
طابعة ليزر x 6 - السعر: 13.83 - المجموع: 82.98
Office Chair x 5 - السعر: 482.98 - المجموع: 2497.88
خادم شبكة x 6 - السعر: 294.93 - المجموع: 4267.46
خادم شبكة x 6 - السعر: 324.87 - المجموع: 6216.68
Scanner Epson x 4 - السعر: 80.10 - المجموع: 6537.08


المجموع الفرعي: 6537.08
الضريبة (20%): 1307.42
المجموع الكلي: 7844.50

مدة التسليم: 28 أيام
طريقة الدفع: Chèque

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-4097
التاريخ: 16/02/2025
المورد: Dupont Entreprises
شارع الملك فهد، الرياض، المملكة العربية السعودية

العميل: Michelin
شارع الملك فهد، الرياض، المملكة العربية السعودية

المواد:
Routeur Cisco x 7 - السعر: 242.37 - المجموع: 1696.59
Scanner Epson x 4 - السعر: 390.43 - المجموع: 3258.31
Câble HDMI 2m x 4 - السعر: 495.54 - المجموع: 5240.47
Téléphone IP Cisco x 3 - السعر: 28.15 - المجموع: 5324.92


المجموع الفرعي: 5324.92
الضريبة (20%): 1064.98
المجموع الكلي: 6389.90

مدة التسليم: 10 أيام
طريقة الدفع: Virement bancaire

Signature autorisée
",purchase_order
